#       i  cr  sl  tb  dcc  spigot  fiber/slb  fibcha/slbcha  subdet  ieta  iphi  depth 
0	61	12	u	0	0	7	2	HB	8	39	4
0	61	12	u	0	0	7	3	HB	7	39	4
0	61	12	u	0	0	7	4	HB	6	39	2
0	61	12	u	0	0	7	5	HB	5	39	2
0	61	12	u	0	0	7	6	HB	8	39	2
0	61	12	u	0	0	7	7	HB	7	39	2
0	61	12	u	0	0	8	0	HB	12	39	1
0	61	12	u	0	0	8	1	HB	11	39	1
0	61	12	u	0	0	8	2	HB	10	39	1
0	61	12	u	0	0	8	3	HB	9	39	1
0	61	12	u	0	0	8	4	HB	12	39	3
0	61	12	u	0	0	8	5	HB	11	39	3
0	61	12	u	0	0	8	6	HB	10	39	3
0	61	12	u	0	0	8	7	HB	9	39	3
0	61	12	u	0	0	1	0	HB	10	40	1
0	61	12	u	0	0	1	1	HB	9	40	1
0	61	12	u	0	0	1	2	HB	12	40	1
0	61	12	u	0	0	1	3	HB	11	40	1
0	61	12	u	0	0	1	4	HB	10	40	3
0	61	12	u	0	0	1	5	HB	9	40	3
0	61	12	u	0	0	1	6	HB	12	40	3
0	61	12	u	0	0	1	7	HB	11	40	3
0	61	12	u	0	0	2	0	HB	16	40	4
0	61	12	u	0	0	2	1	HB	15	40	4
0	61	12	u	0	0	2	2	HB	14	40	4
0	61	12	u	0	0	2	3	HB	13	40	4
0	61	12	u	0	0	2	4	HB	16	40	2
0	61	12	u	0	0	2	5	HB	15	40	2
0	61	12	u	0	0	2	6	HB	14	40	2
0	61	12	u	0	0	2	7	HB	13	40	2
0	61	12	u	0	0	3	0	HB	14	40	1
0	61	12	u	0	0	3	1	HB	13	40	1
0	61	12	u	0	0	3	2	HB	16	40	1
0	61	12	u	0	0	3	3	HB	15	40	1
0	61	12	u	0	0	3	4	HB	14	40	3
0	61	12	u	0	0	3	5	HB	13	40	3
0	61	12	u	0	0	3	6	HB	16	40	3
0	61	12	u	0	0	3	7	HB	15	40	3
0	61	12	u	0	0	4	0	HB	4	40	4
0	61	12	u	0	0	4	1	HB	3	40	4
0	61	12	u	0	0	4	2	HB	2	40	4
0	61	12	u	0	0	4	3	HB	1	40	4
0	61	12	u	0	0	4	4	HB	4	40	2
0	61	12	u	0	0	4	5	HB	3	40	2
0	61	12	u	0	0	4	6	HB	2	40	2
0	61	12	u	0	0	4	7	HB	1	40	2
0	61	12	u	0	0	5	0	HB	2	40	1
0	61	12	u	0	0	5	1	HB	1	40	1
0	61	12	u	0	0	5	2	HB	4	40	1
0	61	12	u	0	0	5	3	HB	3	40	1
0	61	12	u	0	0	5	4	HB	2	40	3
0	61	12	u	0	0	5	5	HB	1	40	3
0	61	12	u	0	0	5	6	HB	4	40	3
0	61	12	u	0	0	5	7	HB	3	40	3
0	61	12	u	0	0	6	0	HB	8	40	4
0	61	12	u	0	0	6	1	HB	7	40	4
0	61	12	u	0	0	6	2	HB	6	40	4
0	61	12	u	0	0	6	3	HB	5	40	4
0	61	12	u	0	0	6	4	HB	8	40	2
0	61	12	u	0	0	6	5	HB	7	40	2
0	61	12	u	0	0	6	6	HB	6	40	2
0	61	12	u	0	0	6	7	HB	5	40	2
0	61	12	u	0	0	7	0	HB	6	40	1
0	61	12	u	0	0	7	1	HB	5	40	1
0	61	12	u	0	0	7	2	HB	8	40	1
0	61	12	u	0	0	7	3	HB	7	40	1
0	61	12	u	0	0	7	4	HB	6	40	3
0	61	12	u	0	0	7	5	HB	5	40	3
0	61	12	u	0	0	7	6	HB	8	40	3
0	61	12	u	0	0	7	7	HB	7	40	3
0	61	12	u	0	0	8	0	HB	12	40	4
0	61	12	u	0	0	8	1	HB	11	40	4
0	61	12	u	0	0	8	2	HB	10	40	4
0	61	12	u	0	0	8	3	HB	9	40	4
0	61	12	u	0	0	8	4	HB	12	40	2
0	61	12	u	0	0	8	5	HB	11	40	2
0	61	12	u	0	0	8	6	HB	10	40	2
0	61	12	u	0	0	8	7	HB	9	40	2
0	62	1	u	0	0	1	0	HB	10	41	4
0	62	1	u	0	0	1	1	HB	9	41	4
0	62	1	u	0	0	1	2	HB	12	41	4
0	62	1	u	0	0	1	3	HB	11	41	4
0	62	1	u	0	0	1	4	HB	10	41	2
0	62	1	u	0	0	1	5	HB	9	41	2
0	62	1	u	0	0	1	6	HB	12	41	2
0	62	1	u	0	0	1	7	HB	11	41	2
0	62	1	u	0	0	2	0	HB	16	41	1
0	62	1	u	0	0	2	1	HB	15	41	1
0	62	1	u	0	0	2	2	HB	14	41	1
0	62	1	u	0	0	2	3	HB	13	41	1
0	62	1	u	0	0	2	4	HB	16	41	3
0	62	1	u	0	0	2	5	HB	15	41	3
0	62	1	u	0	0	2	6	HB	14	41	3
0	62	1	u	0	0	2	7	HB	13	41	3
0	62	1	u	0	0	3	0	HB	14	41	4
0	62	1	u	0	0	3	1	HB	13	41	4
0	62	1	u	0	0	3	2	HB	16	41	4
0	62	1	u	0	0	3	3	HB	15	41	4
0	62	1	u	0	0	3	4	HB	14	41	2
0	62	1	u	0	0	3	5	HB	13	41	2
0	62	1	u	0	0	3	6	HB	16	41	2
0	62	1	u	0	0	3	7	HB	15	41	2
0	62	1	u	0	0	4	0	HB	4	41	1
0	62	1	u	0	0	4	1	HB	3	41	1
0	62	1	u	0	0	4	2	HB	2	41	1
0	62	1	u	0	0	4	3	HB	1	41	1
0	62	1	u	0	0	4	4	HB	4	41	3
0	62	1	u	0	0	4	5	HB	3	41	3
0	62	1	u	0	0	4	6	HB	2	41	3
0	62	1	u	0	0	4	7	HB	1	41	3
0	62	1	u	0	0	5	0	HB	2	41	4
0	62	1	u	0	0	5	1	HB	1	41	4
0	62	1	u	0	0	5	2	HB	4	41	4
0	62	1	u	0	0	5	3	HB	3	41	4
0	62	1	u	0	0	5	4	HB	2	41	2
0	62	1	u	0	0	5	5	HB	1	41	2
0	62	1	u	0	0	5	6	HB	4	41	2
0	62	1	u	0	0	5	7	HB	3	41	2
0	62	1	u	0	0	6	0	HB	8	41	1
0	62	1	u	0	0	6	1	HB	7	41	1
0	62	1	u	0	0	6	2	HB	6	41	1
0	62	1	u	0	0	6	3	HB	5	41	1
0	62	1	u	0	0	6	4	HB	8	41	3
0	62	1	u	0	0	6	5	HB	7	41	3
0	62	1	u	0	0	6	6	HB	6	41	3
0	62	1	u	0	0	6	7	HB	5	41	3
0	62	1	u	0	0	7	0	HB	6	41	4
0	62	1	u	0	0	7	1	HB	5	41	4
0	62	1	u	0	0	7	2	HB	8	41	4
0	62	1	u	0	0	7	3	HB	7	41	4
0	62	1	u	0	0	7	4	HB	6	41	2
0	62	1	u	0	0	7	5	HB	5	41	2
0	62	1	u	0	0	7	6	HB	8	41	2
0	62	1	u	0	0	7	7	HB	7	41	2
0	62	1	u	0	0	8	0	HB	12	41	1
0	62	1	u	0	0	8	1	HB	11	41	1
0	62	1	u	0	0	8	2	HB	10	41	1
0	62	1	u	0	0	8	3	HB	9	41	1
0	62	1	u	0	0	8	4	HB	12	41	3
0	62	1	u	0	0	8	5	HB	11	41	3
0	62	1	u	0	0	8	6	HB	10	41	3
0	62	1	u	0	0	8	7	HB	9	41	3
0	62	1	u	0	0	1	0	HB	10	42	1
0	62	1	u	0	0	1	1	HB	9	42	1
0	62	1	u	0	0	1	2	HB	12	42	1
0	62	1	u	0	0	1	3	HB	11	42	1
0	62	1	u	0	0	1	4	HB	10	42	3
0	62	1	u	0	0	1	5	HB	9	42	3
0	62	1	u	0	0	1	6	HB	12	42	3
0	62	1	u	0	0	1	7	HB	11	42	3
0	62	1	u	0	0	2	0	HB	16	42	4
0	62	1	u	0	0	2	1	HB	15	42	4
0	62	1	u	0	0	2	2	HB	14	42	4
0	62	1	u	0	0	2	3	HB	13	42	4
0	62	1	u	0	0	2	4	HB	16	42	2
0	62	1	u	0	0	2	5	HB	15	42	2
0	62	1	u	0	0	2	6	HB	14	42	2
0	62	1	u	0	0	2	7	HB	13	42	2
0	62	1	u	0	0	3	0	HB	14	42	1
0	62	1	u	0	0	3	1	HB	13	42	1
0	62	1	u	0	0	3	2	HB	16	42	1
0	62	1	u	0	0	3	3	HB	15	42	1
0	62	1	u	0	0	3	4	HB	14	42	3
0	62	1	u	0	0	3	5	HB	13	42	3
0	62	1	u	0	0	3	6	HB	16	42	3
0	62	1	u	0	0	3	7	HB	15	42	3
0	62	1	u	0	0	4	0	HB	4	42	4
0	62	1	u	0	0	4	1	HB	3	42	4
0	62	1	u	0	0	4	2	HB	2	42	4
0	62	1	u	0	0	4	3	HB	1	42	4
0	62	1	u	0	0	4	4	HB	4	42	2
0	62	1	u	0	0	4	5	HB	3	42	2
0	62	1	u	0	0	4	6	HB	2	42	2
0	62	1	u	0	0	4	7	HB	1	42	2
0	62	1	u	0	0	5	0	HB	2	42	1
0	62	1	u	0	0	5	1	HB	1	42	1
0	62	1	u	0	0	5	2	HB	4	42	1
0	62	1	u	0	0	5	3	HB	3	42	1
0	62	1	u	0	0	5	4	HB	2	42	3
0	62	1	u	0	0	5	5	HB	1	42	3
0	62	1	u	0	0	5	6	HB	4	42	3
0	62	1	u	0	0	5	7	HB	3	42	3
0	62	1	u	0	0	6	0	HB	8	42	4
0	62	1	u	0	0	6	1	HB	7	42	4
0	62	1	u	0	0	6	2	HB	6	42	4
0	62	1	u	0	0	6	3	HB	5	42	4
0	62	1	u	0	0	6	4	HB	8	42	2
0	62	1	u	0	0	6	5	HB	7	42	2
0	62	1	u	0	0	6	6	HB	6	42	2
0	62	1	u	0	0	6	7	HB	5	42	2
0	62	1	u	0	0	7	0	HB	6	42	1
0	62	1	u	0	0	7	1	HB	5	42	1
0	62	1	u	0	0	7	2	HB	8	42	1
0	62	1	u	0	0	7	3	HB	7	42	1
0	62	1	u	0	0	7	4	HB	6	42	3
0	62	1	u	0	0	7	5	HB	5	42	3
0	62	1	u	0	0	7	6	HB	8	42	3
0	62	1	u	0	0	7	7	HB	7	42	3
0	62	1	u	0	0	8	0	HB	12	42	4
0	62	1	u	0	0	8	1	HB	11	42	4
0	62	1	u	0	0	8	2	HB	10	42	4
0	62	1	u	0	0	8	3	HB	9	42	4
0	62	1	u	0	0	8	4	HB	12	42	2
0	62	1	u	0	0	8	5	HB	11	42	2
0	62	1	u	0	0	8	6	HB	10	42	2
0	62	1	u	0	0	8	7	HB	9	42	2
0	62	1	u	0	0	1	0	HB	10	43	4
0	62	1	u	0	0	1	1	HB	9	43	4
0	62	1	u	0	0	1	2	HB	12	43	4
0	62	1	u	0	0	1	3	HB	11	43	4
0	62	1	u	0	0	1	4	HB	10	43	2
0	62	1	u	0	0	1	5	HB	9	43	2
0	62	1	u	0	0	1	6	HB	12	43	2
0	62	1	u	0	0	1	7	HB	11	43	2
0	62	1	u	0	0	2	0	HB	16	43	1
0	62	1	u	0	0	2	1	HB	15	43	1
0	62	1	u	0	0	2	2	HB	14	43	1
0	62	1	u	0	0	2	3	HB	13	43	1
0	62	1	u	0	0	2	4	HB	16	43	3
0	62	1	u	0	0	2	5	HB	15	43	3
0	62	1	u	0	0	2	6	HB	14	43	3
0	62	1	u	0	0	2	7	HB	13	43	3
0	62	1	u	0	0	3	0	HB	14	43	4
0	62	1	u	0	0	3	1	HB	13	43	4
0	62	1	u	0	0	3	2	HB	16	43	4
0	62	1	u	0	0	3	3	HB	15	43	4
0	62	1	u	0	0	3	4	HB	14	43	2
0	62	1	u	0	0	3	5	HB	13	43	2
0	62	1	u	0	0	3	6	HB	16	43	2
0	62	1	u	0	0	3	7	HB	15	43	2
0	62	1	u	0	0	4	0	HB	4	43	1
0	62	1	u	0	0	4	1	HB	3	43	1
0	62	1	u	0	0	4	2	HB	2	43	1
0	62	1	u	0	0	4	3	HB	1	43	1
0	62	1	u	0	0	4	4	HB	4	43	3
0	62	1	u	0	0	4	5	HB	3	43	3
0	62	1	u	0	0	4	6	HB	2	43	3
0	62	1	u	0	0	4	7	HB	1	43	3
0	62	1	u	0	0	5	0	HB	2	43	4
0	62	1	u	0	0	5	1	HB	1	43	4
0	62	1	u	0	0	5	2	HB	4	43	4
0	62	1	u	0	0	5	3	HB	3	43	4
0	62	1	u	0	0	5	4	HB	2	43	2
0	62	1	u	0	0	5	5	HB	1	43	2
0	62	1	u	0	0	5	6	HB	4	43	2
0	62	1	u	0	0	5	7	HB	3	43	2
0	62	1	u	0	0	6	0	HB	8	43	1
0	62	1	u	0	0	6	1	HB	7	43	1
0	62	1	u	0	0	6	2	HB	6	43	1
0	62	1	u	0	0	6	3	HB	5	43	1
0	62	1	u	0	0	6	4	HB	8	43	3
0	62	1	u	0	0	6	5	HB	7	43	3
0	62	1	u	0	0	6	6	HB	6	43	3
0	62	1	u	0	0	6	7	HB	5	43	3
0	62	1	u	0	0	7	0	HB	6	43	4
0	62	1	u	0	0	7	1	HB	5	43	4
0	62	1	u	0	0	7	2	HB	8	43	4
0	62	1	u	0	0	7	3	HB	7	43	4
0	62	1	u	0	0	7	4	HB	6	43	2
0	62	1	u	0	0	7	5	HB	5	43	2
0	62	1	u	0	0	7	6	HB	8	43	2
0	62	1	u	0	0	7	7	HB	7	43	2
0	62	1	u	0	0	8	0	HB	12	43	1
0	62	1	u	0	0	8	1	HB	11	43	1
0	62	1	u	0	0	8	2	HB	10	43	1
0	62	1	u	0	0	8	3	HB	9	43	1
0	62	1	u	0	0	8	4	HB	12	43	3
0	62	1	u	0	0	8	5	HB	11	43	3
0	62	1	u	0	0	8	6	HB	10	43	3
0	62	1	u	0	0	8	7	HB	9	43	3
0	62	2	u	0	0	1	0	HB	10	44	1
0	62	2	u	0	0	1	1	HB	9	44	1
0	62	2	u	0	0	1	2	HB	12	44	1
0	62	2	u	0	0	1	3	HB	11	44	1
0	62	2	u	0	0	1	4	HB	10	44	3
0	62	2	u	0	0	1	5	HB	9	44	3
0	62	2	u	0	0	1	6	HB	12	44	3
0	62	2	u	0	0	1	7	HB	11	44	3
0	62	2	u	0	0	2	0	HB	16	44	4
0	62	2	u	0	0	2	1	HB	15	44	4
0	62	2	u	0	0	2	2	HB	14	44	4
0	62	2	u	0	0	2	3	HB	13	44	4
0	62	2	u	0	0	2	4	HB	16	44	2
0	62	2	u	0	0	2	5	HB	15	44	2
0	62	2	u	0	0	2	6	HB	14	44	2
0	62	2	u	0	0	2	7	HB	13	44	2
0	62	2	u	0	0	3	0	HB	14	44	1
0	62	2	u	0	0	3	1	HB	13	44	1
0	62	2	u	0	0	3	2	HB	16	44	1
0	62	2	u	0	0	3	3	HB	15	44	1
0	62	2	u	0	0	3	4	HB	14	44	3
0	62	2	u	0	0	3	5	HB	13	44	3
0	62	2	u	0	0	3	6	HB	16	44	3
0	62	2	u	0	0	3	7	HB	15	44	3
0	62	2	u	0	0	4	0	HB	4	44	4
0	62	2	u	0	0	4	1	HB	3	44	4
0	62	2	u	0	0	4	2	HB	2	44	4
0	62	2	u	0	0	4	3	HB	1	44	4
0	62	2	u	0	0	4	4	HB	4	44	2
0	62	2	u	0	0	4	5	HB	3	44	2
0	62	2	u	0	0	4	6	HB	2	44	2
0	62	2	u	0	0	4	7	HB	1	44	2
0	62	2	u	0	0	5	0	HB	2	44	1
0	62	2	u	0	0	5	1	HB	1	44	1
0	62	2	u	0	0	5	2	HB	4	44	1
0	62	2	u	0	0	5	3	HB	3	44	1
0	62	2	u	0	0	5	4	HB	2	44	3
0	62	2	u	0	0	5	5	HB	1	44	3
0	62	2	u	0	0	5	6	HB	4	44	3
0	62	2	u	0	0	5	7	HB	3	44	3
0	62	2	u	0	0	6	0	HB	8	44	4
0	62	2	u	0	0	6	1	HB	7	44	4
0	62	2	u	0	0	6	2	HB	6	44	4
0	62	2	u	0	0	6	3	HB	5	44	4
0	62	2	u	0	0	6	4	HB	8	44	2
0	62	2	u	0	0	6	5	HB	7	44	2
0	62	2	u	0	0	6	6	HB	6	44	2
0	62	2	u	0	0	6	7	HB	5	44	2
0	62	2	u	0	0	7	0	HB	6	44	1
0	62	2	u	0	0	7	1	HB	5	44	1
0	62	2	u	0	0	7	2	HB	8	44	1
0	62	2	u	0	0	7	3	HB	7	44	1
0	62	2	u	0	0	7	4	HB	6	44	3
0	62	2	u	0	0	7	5	HB	5	44	3
0	62	2	u	0	0	7	6	HB	8	44	3
0	62	2	u	0	0	7	7	HB	7	44	3
0	62	2	u	0	0	8	0	HB	12	44	4
0	62	2	u	0	0	8	1	HB	11	44	4
0	62	2	u	0	0	8	2	HB	10	44	4
0	62	2	u	0	0	8	3	HB	9	44	4
0	62	2	u	0	0	8	4	HB	12	44	2
0	62	2	u	0	0	8	5	HB	11	44	2
0	62	2	u	0	0	8	6	HB	10	44	2
0	62	2	u	0	0	8	7	HB	9	44	2
0	62	2	u	0	0	1	0	HB	10	45	4
0	62	2	u	0	0	1	1	HB	9	45	4
0	62	2	u	0	0	1	2	HB	12	45	4
0	62	2	u	0	0	1	3	HB	11	45	4
0	62	2	u	0	0	1	4	HB	10	45	2
0	62	2	u	0	0	1	5	HB	9	45	2
0	62	2	u	0	0	1	6	HB	12	45	2
0	62	2	u	0	0	1	7	HB	11	45	2
0	62	2	u	0	0	2	0	HB	16	45	1
0	62	2	u	0	0	2	1	HB	15	45	1
0	62	2	u	0	0	2	2	HB	14	45	1
0	62	2	u	0	0	2	3	HB	13	45	1
0	62	2	u	0	0	2	4	HB	16	45	3
0	62	2	u	0	0	2	5	HB	15	45	3
0	62	2	u	0	0	2	6	HB	14	45	3
0	62	2	u	0	0	2	7	HB	13	45	3
0	62	2	u	0	0	3	0	HB	14	45	4
0	62	2	u	0	0	3	1	HB	13	45	4
0	62	2	u	0	0	3	2	HB	16	45	4
0	62	2	u	0	0	3	3	HB	15	45	4
0	62	2	u	0	0	3	4	HB	14	45	2
0	62	2	u	0	0	3	5	HB	13	45	2
0	62	2	u	0	0	3	6	HB	16	45	2
0	62	2	u	0	0	3	7	HB	15	45	2
0	62	2	u	0	0	4	0	HB	4	45	1
0	62	2	u	0	0	4	1	HB	3	45	1
0	62	2	u	0	0	4	2	HB	2	45	1
0	62	2	u	0	0	4	3	HB	1	45	1
0	62	2	u	0	0	4	4	HB	4	45	3
0	62	2	u	0	0	4	5	HB	3	45	3
0	62	2	u	0	0	4	6	HB	2	45	3
0	62	2	u	0	0	4	7	HB	1	45	3
0	62	2	u	0	0	5	0	HB	2	45	4
0	62	2	u	0	0	5	1	HB	1	45	4
0	62	2	u	0	0	5	2	HB	4	45	4
0	62	2	u	0	0	5	3	HB	3	45	4
0	62	2	u	0	0	5	4	HB	2	45	2
0	62	2	u	0	0	5	5	HB	1	45	2
0	62	2	u	0	0	5	6	HB	4	45	2
0	62	2	u	0	0	5	7	HB	3	45	2
0	62	2	u	0	0	6	0	HB	8	45	1
0	62	2	u	0	0	6	1	HB	7	45	1
0	62	2	u	0	0	6	2	HB	6	45	1
0	62	2	u	0	0	6	3	HB	5	45	1
0	62	2	u	0	0	6	4	HB	8	45	3
0	62	2	u	0	0	6	5	HB	7	45	3
0	62	2	u	0	0	6	6	HB	6	45	3
0	62	2	u	0	0	6	7	HB	5	45	3
0	62	2	u	0	0	7	0	HB	6	45	4
0	62	2	u	0	0	7	1	HB	5	45	4
0	62	2	u	0	0	7	2	HB	8	45	4
0	62	2	u	0	0	7	3	HB	7	45	4
0	62	2	u	0	0	7	4	HB	6	45	2
0	62	2	u	0	0	7	5	HB	5	45	2
0	62	2	u	0	0	7	6	HB	8	45	2
0	62	2	u	0	0	7	7	HB	7	45	2
0	62	2	u	0	0	8	0	HB	12	45	1
0	62	2	u	0	0	8	1	HB	11	45	1
0	62	2	u	0	0	8	2	HB	10	45	1
0	62	2	u	0	0	8	3	HB	9	45	1
0	62	2	u	0	0	8	4	HB	12	45	3
0	62	2	u	0	0	8	5	HB	11	45	3
0	62	2	u	0	0	8	6	HB	10	45	3
0	62	2	u	0	0	8	7	HB	9	45	3
0	62	2	u	0	0	1	0	HB	10	46	1
0	62	2	u	0	0	1	1	HB	9	46	1
0	62	2	u	0	0	1	2	HB	12	46	1
0	62	2	u	0	0	1	3	HB	11	46	1
0	62	2	u	0	0	1	4	HB	10	46	3
0	62	2	u	0	0	1	5	HB	9	46	3
0	62	2	u	0	0	1	6	HB	12	46	3
0	62	2	u	0	0	1	7	HB	11	46	3
0	62	2	u	0	0	2	0	HB	16	46	4
0	62	2	u	0	0	2	1	HB	15	46	4
0	62	2	u	0	0	2	2	HB	14	46	4
0	62	2	u	0	0	2	3	HB	13	46	4
0	62	2	u	0	0	2	4	HB	16	46	2
0	62	2	u	0	0	2	5	HB	15	46	2
0	62	2	u	0	0	2	6	HB	14	46	2
0	62	2	u	0	0	2	7	HB	13	46	2
0	62	2	u	0	0	3	0	HB	14	46	1
0	62	2	u	0	0	3	1	HB	13	46	1
0	62	2	u	0	0	3	2	HB	16	46	1
0	62	2	u	0	0	3	3	HB	15	46	1
0	62	2	u	0	0	3	4	HB	14	46	3
0	62	2	u	0	0	3	5	HB	13	46	3
0	62	2	u	0	0	3	6	HB	16	46	3
0	62	2	u	0	0	3	7	HB	15	46	3
0	62	2	u	0	0	4	0	HB	4	46	4
0	62	2	u	0	0	4	1	HB	3	46	4
0	62	2	u	0	0	4	2	HB	2	46	4
0	62	2	u	0	0	4	3	HB	1	46	4
0	62	2	u	0	0	4	4	HB	4	46	2
0	62	2	u	0	0	4	5	HB	3	46	2
0	62	2	u	0	0	4	6	HB	2	46	2
0	62	2	u	0	0	4	7	HB	1	46	2
0	62	2	u	0	0	5	0	HB	2	46	1
0	62	2	u	0	0	5	1	HB	1	46	1
0	62	2	u	0	0	5	2	HB	4	46	1
0	62	2	u	0	0	5	3	HB	3	46	1
0	62	2	u	0	0	5	4	HB	2	46	3
0	62	2	u	0	0	5	5	HB	1	46	3
0	62	2	u	0	0	5	6	HB	4	46	3
0	62	2	u	0	0	5	7	HB	3	46	3
0	62	2	u	0	0	6	0	HB	8	46	4
0	62	2	u	0	0	6	1	HB	7	46	4
0	62	2	u	0	0	6	2	HB	6	46	4
0	62	2	u	0	0	6	3	HB	5	46	4
0	62	2	u	0	0	6	4	HB	8	46	2
0	62	2	u	0	0	6	5	HB	7	46	2
0	62	2	u	0	0	6	6	HB	6	46	2
0	62	2	u	0	0	6	7	HB	5	46	2
0	62	2	u	0	0	7	0	HB	6	46	1
0	62	2	u	0	0	7	1	HB	5	46	1
0	62	2	u	0	0	7	2	HB	8	46	1
0	62	2	u	0	0	7	3	HB	7	46	1
0	62	2	u	0	0	7	4	HB	6	46	3
0	62	2	u	0	0	7	5	HB	5	46	3
0	62	2	u	0	0	7	6	HB	8	46	3
0	62	2	u	0	0	7	7	HB	7	46	3
0	62	2	u	0	0	8	0	HB	12	46	4
0	62	2	u	0	0	8	1	HB	11	46	4
0	62	2	u	0	0	8	2	HB	10	46	4
0	62	2	u	0	0	8	3	HB	9	46	4
0	62	2	u	0	0	8	4	HB	12	46	2
0	62	2	u	0	0	8	5	HB	11	46	2
0	62	2	u	0	0	8	6	HB	10	46	2
0	62	2	u	0	0	8	7	HB	9	46	2
0	62	3	u	0	0	1	0	HB	10	47	4
0	62	3	u	0	0	1	1	HB	9	47	4
0	62	3	u	0	0	1	2	HB	12	47	4
0	62	3	u	0	0	1	3	HB	11	47	4
0	62	3	u	0	0	1	4	HB	10	47	2
0	62	3	u	0	0	1	5	HB	9	47	2
0	62	3	u	0	0	1	6	HB	12	47	2
0	62	3	u	0	0	1	7	HB	11	47	2
0	62	3	u	0	0	2	0	HB	16	47	1
0	62	3	u	0	0	2	1	HB	15	47	1
0	62	3	u	0	0	2	2	HB	14	47	1
0	62	3	u	0	0	2	3	HB	13	47	1
0	62	3	u	0	0	2	4	HB	16	47	3
0	62	3	u	0	0	2	5	HB	15	47	3
0	62	3	u	0	0	2	6	HB	14	47	3
0	62	3	u	0	0	2	7	HB	13	47	3
0	62	3	u	0	0	3	0	HB	14	47	4
0	62	3	u	0	0	3	1	HB	13	47	4
0	62	3	u	0	0	3	2	HB	16	47	4
0	62	3	u	0	0	3	3	HB	15	47	4
0	62	3	u	0	0	3	4	HB	14	47	2
0	62	3	u	0	0	3	5	HB	13	47	2
0	62	3	u	0	0	3	6	HB	16	47	2
0	62	3	u	0	0	3	7	HB	15	47	2
0	62	3	u	0	0	4	0	HB	4	47	1
0	62	3	u	0	0	4	1	HB	3	47	1
0	62	3	u	0	0	4	2	HB	2	47	1
0	62	3	u	0	0	4	3	HB	1	47	1
0	62	3	u	0	0	4	4	HB	4	47	3
0	62	3	u	0	0	4	5	HB	3	47	3
0	62	3	u	0	0	4	6	HB	2	47	3
0	62	3	u	0	0	4	7	HB	1	47	3
0	62	3	u	0	0	5	0	HB	2	47	4
0	62	3	u	0	0	5	1	HB	1	47	4
0	62	3	u	0	0	5	2	HB	4	47	4
0	62	3	u	0	0	5	3	HB	3	47	4
0	62	3	u	0	0	5	4	HB	2	47	2
0	62	3	u	0	0	5	5	HB	1	47	2
0	62	3	u	0	0	5	6	HB	4	47	2
0	62	3	u	0	0	5	7	HB	3	47	2
0	62	3	u	0	0	6	0	HB	8	47	1
0	62	3	u	0	0	6	1	HB	7	47	1
0	62	3	u	0	0	6	2	HB	6	47	1
0	62	3	u	0	0	6	3	HB	5	47	1
0	62	3	u	0	0	6	4	HB	8	47	3
0	62	3	u	0	0	6	5	HB	7	47	3
0	62	3	u	0	0	6	6	HB	6	47	3
0	62	3	u	0	0	6	7	HB	5	47	3
0	62	3	u	0	0	7	0	HB	6	47	4
0	62	3	u	0	0	7	1	HB	5	47	4
0	62	3	u	0	0	7	2	HB	8	47	4
0	62	3	u	0	0	7	3	HB	7	47	4
0	62	3	u	0	0	7	4	HB	6	47	2
0	62	3	u	0	0	7	5	HB	5	47	2
0	62	3	u	0	0	7	6	HB	8	47	2
0	62	3	u	0	0	7	7	HB	7	47	2
0	62	3	u	0	0	8	0	HB	12	47	1
0	62	3	u	0	0	8	1	HB	11	47	1
0	62	3	u	0	0	8	2	HB	10	47	1
0	62	3	u	0	0	8	3	HB	9	47	1
0	62	3	u	0	0	8	4	HB	12	47	3
0	62	3	u	0	0	8	5	HB	11	47	3
0	62	3	u	0	0	8	6	HB	10	47	3
0	62	3	u	0	0	8	7	HB	9	47	3
0	62	3	u	0	0	1	0	HB	10	48	1
0	62	3	u	0	0	1	1	HB	9	48	1
0	62	3	u	0	0	1	2	HB	12	48	1
0	62	3	u	0	0	1	3	HB	11	48	1
0	62	3	u	0	0	1	4	HB	10	48	3
0	62	3	u	0	0	1	5	HB	9	48	3
0	62	3	u	0	0	1	6	HB	12	48	3
0	62	3	u	0	0	1	7	HB	11	48	3
0	62	3	u	0	0	2	0	HB	16	48	4
0	62	3	u	0	0	2	1	HB	15	48	4
0	62	3	u	0	0	2	2	HB	14	48	4
0	62	3	u	0	0	2	3	HB	13	48	4
0	62	3	u	0	0	2	4	HB	16	48	2
0	62	3	u	0	0	2	5	HB	15	48	2
0	62	3	u	0	0	2	6	HB	14	48	2
0	62	3	u	0	0	2	7	HB	13	48	2
0	62	3	u	0	0	3	0	HB	14	48	1
0	62	3	u	0	0	3	1	HB	13	48	1
0	62	3	u	0	0	3	2	HB	16	48	1
0	62	3	u	0	0	3	3	HB	15	48	1
0	62	3	u	0	0	3	4	HB	14	48	3
0	62	3	u	0	0	3	5	HB	13	48	3
0	62	3	u	0	0	3	6	HB	16	48	3
0	62	3	u	0	0	3	7	HB	15	48	3
0	62	3	u	0	0	4	0	HB	4	48	4
0	62	3	u	0	0	4	1	HB	3	48	4
0	62	3	u	0	0	4	2	HB	2	48	4
0	62	3	u	0	0	4	3	HB	1	48	4
0	62	3	u	0	0	4	4	HB	4	48	2
0	62	3	u	0	0	4	5	HB	3	48	2
0	62	3	u	0	0	4	6	HB	2	48	2
